time,strain,strain_rate,stress
982,0.7332046176124513,0.17975551095240505,146.64092352249025
983,0.37129719755429913,-0.2868241347618512,74.25943951085982
984,0.15955634808874883,-0.09072916438242007,31.911269617749767
985,0.189838868789459,-0.0747954013211248,37.9677737578918
986,0.009965545446499222,0.20278283798019964,1.9931090892998444
987,0.5954045447498583,-0.00039276027680619583,119.08090894997166
988,0.00918002489288683,-0.142212515650879,1.8360049785773662
989,0.31097951344810026,0.08979905435623486,62.195902689620056
990,0.18877813360535656,0.19646110001507416,37.75562672107131
991,0.7039017134782486,0.20970868066194304,140.78034269564972
992,0.6081954949292426,-0.3330407426805818,121.63909898584852
993,0.03782022811708502,0.053833248934588684,7.5640456234170035
994,0.71586199279842,0.18838433163726845,143.172398559684
995,0.4145888913916219,0.08763961195878395,82.91777827832438
996,0.8911412167159879,0.01996030642282376,178.2282433431976
997,0.45450950423726943,-0.2275716658374499,90.90190084745389
998,0.4359978850410881,0.05378237093943977,87.19957700821762
999,0.562074246116149,0.12607636107506087,112.4148492232298
